183;NODE_03;T1;27.56;1720515816993
13;NODE_16;T1;29.30;1720515816996
63;NODE_09;T1;28.20;1720515816998
129;NODE_02;T1;28.33;1720515817000
161;NODE_01;T1;27.92;1720515817002
83;NODE_06;T1;0.00;1720515817004
53;NODE_12;T1;0.00;1720515817006
65;NODE_07;T1;28.26;1720515817008
33;NODE_13;T1;28.97;1720515817010
118;NODE_04;T1;28.47;1720515817012
7;NODE_17;T1;29.46;1720515817014
22;NODE_14;T1;28.98;1720515817016
162;NODE_01;T1;27.92;1720515818579
0;NODE_20;T1;29.16;1720515818583
1;NODE_20;T1;29.16;1720515818585
122;NODE_11;T1;29.12;1720515818589
123;NODE_11;T1;29.12;1720515818592
130;NODE_02;T1;28.33;1720515818596
54;NODE_12;T1;29.37;1720515818600
184;NODE_03;T1;27.56;1720515818605
185;NODE_03;T1;27.56;1720515818608
66;NODE_07;T1;28.26;1720515818612
119;NODE_04;T1;28.48;1720515818615
84;NODE_06;T1;29.07;1720515818620
8;NODE_17;T1;29.46;1720515818624
6;NODE_19;T1;28.75;1720515818629
4;NODE_18;T1;29.45;1720515818633
34;NODE_13;T1;28.97;1720515818640
65;NODE_08;T1;28.85;1720515818643
112;NODE_10;T1;27.81;1720515818646
113;NODE_10;T1;27.81;1720515818650
22;NODE_15;T1;29.53;1720515818655
23;NODE_15;T1;29.53;1720515818657
14;NODE_16;T1;29.30;1720515818659
64;NODE_09;T1;28.20;1720515818662
23;NODE_14;T1;28.98;1720515818664
131;NODE_02;T1;28.33;1720515819115
55;NODE_12;T1;29.37;1720515819117
163;NODE_01;T1;27.92;1720515819119
5;NODE_18;T1;29.45;1720515819121
24;NODE_15;T1;29.53;1720515819123
25;NODE_15;T1;29.53;1720515819125
24;NODE_14;T1;28.98;1720515819128
65;NODE_09;T1;28.20;1720515819130
120;NODE_04;T1;28.48;1720515819132
7;NODE_19;T1;28.75;1720515819135
124;NODE_11;T1;29.12;1720515819138
125;NODE_11;T1;29.12;1720515819140
2;NODE_20;T1;29.16;1720515819142
3;NODE_20;T1;29.16;1720515819146
114;NODE_10;T1;27.81;1720515819148
115;NODE_10;T1;27.81;1720515819150
85;NODE_06;T1;29.07;1720515819152
66;NODE_08;T1;28.85;1720515819154
186;NODE_03;T1;27.56;1720515819156
187;NODE_03;T1;27.56;1720515819157
9;NODE_17;T1;29.46;1720515819160
67;NODE_07;T1;28.25;1720515819162
15;NODE_16;T1;29.30;1720515819164
8;NODE_19;T1;28.75;1720515819166
10;NODE_17;T1;29.46;1720515819171
164;NODE_01;T1;27.92;1720515819203
25;NODE_14;T1;28.98;1720515819205
132;NODE_02;T1;28.33;1720515819208
67;NODE_08;T1;28.85;1720515819296
26;NODE_15;T1;29.53;1720515819298
27;NODE_15;T1;29.53;1720515819300
16;NODE_16;T1;29.30;1720515819302
6;NODE_18;T1;29.45;1720515819304
68;NODE_07;T1;28.25;1720515819536
121;NODE_04;T1;28.48;1720515819544
126;NODE_11;T1;29.12;1720515819546
86;NODE_06;T1;29.07;1720515819551
127;NODE_11;T1;29.12;1720515819548
116;NODE_10;T1;27.81;1720515819553
117;NODE_10;T1;27.81;1720515819555
17;NODE_16;T1;29.30;1720515819557
165;NODE_01;T1;27.92;1720515819560
68;NODE_08;T1;28.85;1720515819563
188;NODE_03;T1;27.56;1720515819564
189;NODE_03;T1;27.56;1720515819566
28;NODE_15;T1;29.53;1720515819568
29;NODE_15;T1;29.53;1720515819570
66;NODE_09;T1;28.20;1720515819573
133;NODE_02;T1;28.33;1720515819575
18;NODE_16;T1;29.30;1720515819611
7;NODE_18;T1;29.45;1720515819613
67;NODE_09;T1;28.20;1720515819622
134;NODE_02;T1;28.33;1720515819628
87;NODE_06;T1;29.07;1720515819778
11;NODE_17;T1;29.46;1720515819780
190;NODE_03;T1;27.56;1720515819782
191;NODE_03;T1;27.56;1720515819784
69;NODE_07;T1;28.25;1720515819786
122;NODE_04;T1;28.48;1720515819788
192;NODE_03;T1;27.56;1720515819794
193;NODE_03;T1;27.56;1720515819795
8;NODE_18;T1;29.45;1720515819926
166;NODE_01;T1;27.93;1720515819928
9;NODE_19;T1;28.75;1720515819932
118;NODE_10;T1;27.81;1720515819934
119;NODE_10;T1;27.81;1720515819935
88;NODE_06;T1;29.07;1720515819937
12;NODE_17;T1;29.46;1720515819939
19;NODE_16;T1;29.30;1720515819941
68;NODE_09;T1;28.20;1720515819929
135;NODE_02;T1;28.33;1720515819931
26;NODE_14;T1;28.98;1720515819956
123;NODE_04;T1;28.48;1720515819969
30;NODE_15;T1;29.53;1720515820033
31;NODE_15;T1;29.53;1720515820035
9;NODE_18;T1;29.45;1720515820037
167;NODE_01;T1;27.93;1720515820038
69;NODE_09;T1;28.20;1720515820053
4;NODE_20;T1;29.16;1720515820055
5;NODE_20;T1;29.16;1720515820057
194;NODE_03;T1;27.54;1720515830176
195;NODE_03;T1;27.54;1720515830179
70;NODE_07;T1;28.23;1720515830182
124;NODE_04;T1;28.45;1720515830184
136;NODE_02;T1;28.32;1720515830187
10;NODE_19;T1;28.75;1720515830190
69;NODE_08;T1;28.85;1720515830193
168;NODE_01;T1;27.89;1720515830197
27;NODE_14;T1;28.98;1720515830201
32;NODE_15;T1;29.53;1720515830204
33;NODE_15;T1;29.53;1720515830206
89;NODE_06;T1;29.08;1720515830209
128;NODE_11;T1;29.12;1720515830214
129;NODE_11;T1;29.12;1720515830217
169;NODE_01;T1;27.89;1720515830220
34;NODE_15;T1;29.54;1720515841524
35;NODE_15;T1;29.54;1720515841526
6;NODE_20;T1;29.17;1720515841546
7;NODE_20;T1;29.17;1720515841549
13;NODE_17;T1;29.46;1720515841558
10;NODE_18;T1;29.45;1720515841561
71;NODE_07;T1;28.23;1720515841563
56;NODE_12;T1;29.37;1720515841552
70;NODE_08;T1;28.87;1720515841555
11;NODE_19;T1;28.76;1720515841569
120;NODE_10;T1;27.75;1720515841572
121;NODE_10;T1;27.75;1720515841574
137;NODE_02;T1;28.31;1720515841577
20;NODE_16;T1;29.31;1720515841580
170;NODE_01;T1;27.88;1720515841582
35;NODE_13;T1;28.96;1720515841585
90;NODE_06;T1;29.07;1720515841588
196;NODE_03;T1;27.51;1720515841590
197;NODE_03;T1;27.51;1720515841592
130;NODE_11;T1;29.13;1720515841595
131;NODE_11;T1;29.13;1720515841597
71;NODE_05;T1;0.00;1720515841599
28;NODE_14;T1;28.98;1720515841602
70;NODE_09;T1;28.21;1720515841605
125;NODE_04;T1;0.00;1720515841608
171;NODE_01;T1;27.90;1720515855129
36;NODE_13;T1;28.96;1720515855133
71;NODE_09;T1;28.18;1720515855136
29;NODE_14;T1;28.97;1720515855139
21;NODE_16;T1;29.29;1720515855143
8;NODE_20;T1;29.17;1720515855146
9;NODE_20;T1;29.17;1720515855148
91;NODE_06;T1;29.07;1720515855151
126;NODE_04;T1;28.43;1720515855155
57;NODE_12;T1;0.00;1720515855158
14;NODE_17;T1;29.46;1720515855161
12;NODE_19;T1;28.75;1720515855168
72;NODE_07;T1;28.21;1720515855170
36;NODE_15;T1;29.54;1720515855175
37;NODE_15;T1;29.54;1720515855177
71;NODE_08;T1;28.87;1720515855181
122;NODE_10;T1;27.72;1720515855184
123;NODE_10;T1;27.72;1720515855186
198;NODE_03;T1;0.00;1720515855189
199;NODE_03;T1;0.00;1720515855192
132;NODE_11;T1;29.12;1720515855194
133;NODE_11;T1;29.12;1720515855196
11;NODE_18;T1;29.45;1720515855200
138;NODE_02;T1;28.32;1720515855203
72;NODE_05;T1;0.00;1720515855205
