151;NODE_47;T1;0.00;1720615214501
176;NODE_30;T1;30.20;1720615214503
172;NODE_19;T1;29.06;1720615214504
167;NODE_18;T1;29.79;1720615214506
536;NODE_01;T1;27.57;1720615214507
537;NODE_01;T1;27.57;1720615214508
538;NODE_01;T1;27.57;1720615214509
163;NODE_45;T1;29.41;1720615214510
172;NODE_39;T1;28.97;1720615214516
158;NODE_50;T1;0.00;1720615214518
139;NODE_29;T1;0.00;1720615214512
177;NODE_09;T1;28.43;1720615214514
144;NODE_27;T1;29.59;1720615214515
181;NODE_31;T1;29.47;1720615214523
465;NODE_02;T1;0.00;1720615214533
466;NODE_02;T1;0.00;1720615214535
467;NODE_02;T1;0.00;1720615214536
676;NODE_03;T1;0.00;1720615214566
677;NODE_03;T1;0.00;1720615214568
678;NODE_03;T1;0.00;1720615214569
679;NODE_03;T1;0.00;1720615214570
123;NODE_06;T1;0.00;1720615214571
163;NODE_46;T1;29.13;1720615214575
145;NODE_27;T1;29.59;1720615214953
152;NODE_47;T1;29.20;1720615214954
167;NODE_32;T1;27.96;1720615214956
159;NODE_50;T1;0.00;1720615214957
185;NODE_37;T1;29.64;1720615214958
182;NODE_31;T1;29.47;1720615214960
173;NODE_16;T1;0.00;1720615214961
179;NODE_14;T1;29.31;1720615214963
164;NODE_45;T1;29.41;1720615214964
164;NODE_42;T1;29.34;1720615214966
203;NODE_26;T1;29.82;1720615214967
179;NODE_20;T1;29.47;1720615214970
162;NODE_04;T1;28.59;1720615214969
157;NODE_48;T1;29.06;1720615214972
180;NODE_38;T1;29.25;1720615214973
160;NODE_07;T1;28.68;1720615214975
468;NODE_02;T1;0.00;1720615214976
469;NODE_02;T1;0.00;1720615214977
470;NODE_02;T1;0.00;1720615214978
168;NODE_17;T1;29.80;1720615214980
177;NODE_30;T1;30.20;1720615214981
539;NODE_01;T1;27.57;1720615214983
540;NODE_01;T1;27.57;1720615214984
541;NODE_01;T1;27.57;1720615214985
168;NODE_18;T1;29.79;1720615214987
110;NODE_44;T1;0.00;1720615214989
680;NODE_03;T1;0.00;1720615214990
681;NODE_03;T1;0.00;1720615214991
682;NODE_03;T1;0.00;1720615214993
683;NODE_03;T1;0.00;1720615214994
177;NODE_21;T1;29.51;1720615214995
152;NODE_33;T1;28.87;1720615214997
164;NODE_46;T1;29.13;1720615214998
178;NODE_09;T1;28.43;1720615214999
159;NODE_41;T1;29.25;1720615215001
163;NODE_10;T1;28.56;1720615215003
193;NODE_13;T1;29.08;1720615215004
173;NODE_19;T1;29.06;1720615215006
182;NODE_28;T1;29.82;1720615215007
190;NODE_24;T1;29.35;1720615215008
165;NODE_42;T1;29.34;1720615215015
92;NODE_05;T1;0.00;1720615215163
180;NODE_20;T1;29.47;1720615215165
165;NODE_46;T1;29.13;1720615215168
140;NODE_29;T1;0.00;1720615215166
165;NODE_43;T1;29.46;1720615215170
153;NODE_47;T1;29.20;1720615215171
146;NODE_27;T1;29.59;1720615215173
160;NODE_41;T1;29.25;1720615215174
181;NODE_38;T1;29.25;1720615215176
168;NODE_32;T1;27.96;1720615215177
161;NODE_07;T1;28.68;1720615215179
183;NODE_31;T1;29.47;1720615215180
174;NODE_16;T1;0.00;1720615215183
176;NODE_35;T1;0.00;1720615215184
194;NODE_13;T1;29.08;1720615215186
684;NODE_03;T1;27.43;1720615215187
685;NODE_03;T1;27.43;1720615215188
686;NODE_03;T1;27.43;1720615215190
687;NODE_03;T1;27.43;1720615215191
183;NODE_28;T1;29.82;1720615215192
180;NODE_14;T1;29.31;1720615215194
111;NODE_44;T1;0.00;1720615215195
204;NODE_26;T1;29.82;1720615215197
134;NODE_25;T1;0.00;1720615215201
153;NODE_33;T1;28.87;1720615215203
163;NODE_04;T1;28.59;1720615215206
168;NODE_08;T1;29.26;1720615215208
191;NODE_24;T1;29.35;1720615215210
160;NODE_50;T1;0.00;1720615215213
542;NODE_01;T1;27.57;1720615215214
543;NODE_01;T1;27.57;1720615215216
544;NODE_01;T1;27.57;1720615215217
169;NODE_18;T1;29.79;1720615215229
93;NODE_05;T1;0.00;1720615215275
154;NODE_33;T1;28.87;1720615215276
158;NODE_48;T1;29.06;1720615215278
179;NODE_09;T1;28.43;1720615215280
147;NODE_27;T1;29.59;1720615215281
154;NODE_47;T1;29.20;1720615215283
192;NODE_24;T1;29.35;1720615215285
182;NODE_38;T1;29.25;1720615215287
169;NODE_32;T1;27.96;1720615215288
162;NODE_07;T1;28.68;1720615215290
164;NODE_10;T1;28.56;1720615215291
175;NODE_16;T1;0.00;1720615215293
174;NODE_19;T1;29.06;1720615215295
471;NODE_02;T1;0.00;1720615215296
472;NODE_02;T1;0.00;1720615215297
473;NODE_02;T1;0.00;1720615215299
112;NODE_44;T1;0.00;1720615215325
166;NODE_42;T1;29.34;1720615215326
181;NODE_20;T1;29.47;1720615215328
124;NODE_06;T1;0.00;1720615215329
205;NODE_26;T1;29.82;1720615215331
166;NODE_46;T1;29.13;1720615215332
141;NODE_29;T1;0.00;1720615215333
166;NODE_43;T1;29.46;1720615215335
181;NODE_14;T1;29.32;1720615215367
128;NODE_12;T1;0.00;1720615215379
178;NODE_30;T1;30.20;1720615215388
178;NODE_21;T1;29.51;1720615215396
206;NODE_26;T1;29.82;1720615215404
167;NODE_46;T1;29.13;1720615215421
164;NODE_04;T1;28.59;1720615215422
159;NODE_48;T1;29.06;1720615215424
193;NODE_24;T1;29.34;1720615215452
148;NODE_27;T1;29.59;1720615215453
173;NODE_39;T1;28.97;1720615215455
154;NODE_11;T1;29.51;1720615215456
183;NODE_38;T1;29.25;1720615215458
195;NODE_13;T1;29.09;1720615215481
182;NODE_14;T1;29.32;1720615215483
184;NODE_31;T1;29.47;1720615215485
147;NODE_49;T1;29.15;1720615215487
474;NODE_02;T1;0.00;1720615215488
475;NODE_02;T1;0.00;1720615215489
476;NODE_02;T1;0.00;1720615215491
545;NODE_01;T1;27.57;1720615215493
546;NODE_01;T1;27.57;1720615215494
547;NODE_01;T1;27.57;1720615215495
165;NODE_45;T1;29.41;1720615215497
167;NODE_42;T1;29.34;1720615215503
135;NODE_25;T1;0.00;1720615215515
160;NODE_15;T1;29.93;1720615215516
142;NODE_29;T1;0.00;1720615215518
170;NODE_32;T1;27.96;1720615215566
168;NODE_40;T1;28.84;1720615215567
186;NODE_37;T1;29.64;1720615215569
163;NODE_07;T1;28.68;1720615215570
176;NODE_16;T1;0.00;1720615215572
175;NODE_19;T1;29.06;1720615215648
690;NODE_03;T1;27.43;1720615215655
691;NODE_03;T1;27.43;1720615215656
113;NODE_44;T1;0.00;1720615215658
168;NODE_42;T1;29.34;1720615215659
207;NODE_26;T1;29.82;1720615215661
168;NODE_46;T1;29.13;1720615215663
161;NODE_15;T1;29.93;1720615215664
169;NODE_08;T1;29.26;1720615215665
160;NODE_48;T1;29.06;1720615215667
155;NODE_11;T1;29.51;1720615215668
177;NODE_35;T1;0.00;1720615215651
688;NODE_03;T1;27.43;1720615215652
689;NODE_03;T1;27.43;1720615215653
169;NODE_40;T1;28.84;1720615215670
187;NODE_37;T1;29.64;1720615215672
196;NODE_13;T1;29.09;1720615215691
692;NODE_03;T1;27.43;1720615215693
693;NODE_03;T1;27.43;1720615215694
694;NODE_03;T1;27.43;1720615215696
695;NODE_03;T1;27.43;1720615215697
114;NODE_44;T1;0.00;1720615215744
184;NODE_28;T1;29.82;1720615215746
166;NODE_45;T1;29.41;1720615215748
179;NODE_30;T1;30.20;1720615215749
136;NODE_25;T1;0.00;1720615215751
167;NODE_43;T1;29.46;1720615215752
155;NODE_47;T1;29.20;1720615215754
184;NODE_38;T1;29.25;1720615215756
164;NODE_07;T1;28.68;1720615215772
165;NODE_10;T1;28.56;1720615215787
183;NODE_14;T1;29.32;1720615215788
169;NODE_17;T1;29.80;1720615215807
167;NODE_45;T1;29.41;1720615215808
182;NODE_20;T1;29.47;1720615215825
180;NODE_30;T1;30.20;1720615215826
94;NODE_05;T1;0.00;1720615215828
179;NODE_21;T1;29.51;1720615215829
162;NODE_15;T1;29.93;1720615215831
161;NODE_48;T1;29.06;1720615215844
170;NODE_08;T1;29.26;1720615215860
174;NODE_39;T1;28.97;1720615215861
178;NODE_35;T1;28.29;1720615215863
165;NODE_07;T1;28.68;1720615215874
188;NODE_37;T1;29.64;1720615215876
177;NODE_16;T1;0.00;1720615215888
148;NODE_49;T1;29.15;1720615215890
176;NODE_19;T1;29.06;1720615215895
185;NODE_31;T1;29.47;1720615215897
169;NODE_42;T1;29.34;1720615215926
137;NODE_25;T1;0.00;1720615215944
165;NODE_04;T1;28.59;1720615215946
155;NODE_33;T1;28.87;1720615215947
149;NODE_27;T1;29.59;1720615215969
170;NODE_17;T1;29.79;1720615216177
197;NODE_13;T1;29.09;1720615216179
129;NODE_12;T1;0.00;1720615216181
161;NODE_50;T1;28.93;1720615216184
185;NODE_28;T1;29.82;1720615216187
95;NODE_05;T1;0.00;1720615216189
170;NODE_42;T1;29.34;1720615216192
169;NODE_46;T1;29.13;1720615216195
180;NODE_21;T1;29.51;1720615216197
166;NODE_04;T1;28.59;1720615216200
150;NODE_27;T1;29.59;1720615216202
131;NODE_36;T1;0.00;1720615216204
166;NODE_07;T1;28.68;1720615216207
189;NODE_37;T1;29.64;1720615216209
178;NODE_16;T1;0.00;1720615216211
696;NODE_03;T1;27.43;1720615216213
697;NODE_03;T1;27.43;1720615216214
698;NODE_03;T1;27.43;1720615216216
699;NODE_03;T1;27.43;1720615216217
548;NODE_01;T1;27.57;1720615216219
549;NODE_01;T1;27.57;1720615216221
550;NODE_01;T1;27.57;1720615216222
183;NODE_20;T1;29.47;1720615216224
181;NODE_30;T1;30.20;1720615216226
170;NODE_18;T1;29.79;1720615216228
138;NODE_25;T1;0.00;1720615216229
171;NODE_08;T1;29.26;1720615216231
171;NODE_32;T1;27.96;1720615216233
186;NODE_31;T1;29.47;1720615216245
180;NODE_09;T1;28.43;1720615216329
182;NODE_30;T1;30.20;1720615216332
96;NODE_05;T1;0.00;1720615216334
171;NODE_42;T1;29.34;1720615216336
208;NODE_26;T1;29.82;1720615216338
139;NODE_25;T1;0.00;1720615216340
194;NODE_24;T1;29.34;1720615216342
172;NODE_08;T1;29.26;1720615216344
151;NODE_27;T1;29.59;1720615216346
175;NODE_39;T1;28.97;1720615216348
167;NODE_07;T1;28.68;1720615216350
190;NODE_37;T1;29.64;1720615216352
179;NODE_16;T1;0.00;1720615216354
149;NODE_49;T1;29.15;1720615216356
177;NODE_19;T1;29.06;1720615216358
551;NODE_01;T1;27.57;1720615216360
552;NODE_01;T1;27.57;1720615216361
553;NODE_01;T1;27.57;1720615216363
184;NODE_20;T1;29.47;1720615216392
162;NODE_50;T1;28.93;1720615216394
115;NODE_44;T1;0.00;1720615216396
125;NODE_06;T1;0.00;1720615216397
181;NODE_21;T1;29.51;1720615216399
168;NODE_43;T1;29.46;1720615216402
163;NODE_15;T1;29.93;1720615216404
179;NODE_35;T1;28.29;1720615216405
172;NODE_32;T1;27.96;1720615216407
700;NODE_03;T1;27.43;1720615216431
701;NODE_03;T1;27.43;1720615216432
702;NODE_03;T1;27.43;1720615216433
703;NODE_03;T1;27.43;1720615216434
184;NODE_14;T1;29.32;1720615216435
186;NODE_28;T1;29.82;1720615216447
183;NODE_30;T1;30.20;1720615216448
170;NODE_46;T1;29.13;1720615216450
172;NODE_42;T1;29.34;1720615216452
182;NODE_21;T1;29.51;1720615216462
173;NODE_08;T1;29.26;1720615216470
132;NODE_36;T1;0.00;1720615216512
173;NODE_32;T1;27.96;1720615216513
191;NODE_37;T1;29.64;1720615216516
170;NODE_40;T1;28.84;1720615216515
166;NODE_10;T1;28.56;1720615216537
704;NODE_03;T1;27.43;1720615216539
705;NODE_03;T1;27.43;1720615216540
706;NODE_03;T1;27.43;1720615216541
707;NODE_03;T1;27.43;1720615216543
187;NODE_31;T1;29.47;1720615216544
130;NODE_12;T1;0.00;1720615216546
477;NODE_02;T1;28.01;1720615216563
478;NODE_02;T1;28.01;1720615216564
479;NODE_02;T1;28.01;1720615216565
181;NODE_09;T1;28.43;1720615216567
169;NODE_43;T1;29.46;1720615216568
140;NODE_25;T1;0.00;1720615216587
161;NODE_41;T1;29.25;1720615216594
180;NODE_16;T1;29.58;1720615216602
198;NODE_13;T1;29.09;1720615216628
171;NODE_17;T1;29.79;1720615216629
97;NODE_05;T1;0.00;1720615216751
168;NODE_45;T1;29.40;1720615216753
187;NODE_28;T1;29.82;1720615216754
143;NODE_29;T1;0.00;1720615216756
209;NODE_26;T1;29.82;1720615216760
183;NODE_21;T1;29.51;1720615216761
174;NODE_08;T1;29.26;1720615216763
176;NODE_39;T1;28.97;1720615216764
152;NODE_27;T1;29.59;1720615216766
185;NODE_38;T1;29.25;1720615216768
171;NODE_40;T1;28.84;1720615216771
181;NODE_16;T1;29.58;1720615216773
184;NODE_30;T1;30.18;1720615216774
178;NODE_19;T1;29.06;1720615216776
172;NODE_17;T1;29.79;1720615216777
554;NODE_01;T1;27.57;1720615216779
555;NODE_01;T1;27.57;1720615216780
556;NODE_01;T1;27.57;1720615216781
131;NODE_12;T1;0.00;1720615216783
480;NODE_02;T1;28.01;1720615216784
481;NODE_02;T1;28.01;1720615216786
482;NODE_02;T1;28.01;1720615216787
163;NODE_50;T1;28.93;1720615216789
173;NODE_42;T1;29.34;1720615216791
170;NODE_43;T1;29.46;1720615216793
156;NODE_47;T1;29.20;1720615216797
162;NODE_41;T1;29.25;1720615216829
168;NODE_07;T1;28.68;1720615216830
192;NODE_37;T1;29.64;1720615216832
185;NODE_14;T1;29.32;1720615216838
167;NODE_10;T1;28.56;1720615216842
132;NODE_12;T1;0.00;1720615216852
169;NODE_45;T1;29.40;1720615216854
182;NODE_09;T1;28.43;1720615216857
185;NODE_20;T1;29.47;1720615216865
171;NODE_46;T1;29.13;1720615216884
171;NODE_43;T1;29.46;1720615216885
171;NODE_18;T1;29.79;1720615216886
195;NODE_24;T1;29.34;1720615216918
133;NODE_36;T1;0.00;1720615216919
156;NODE_11;T1;29.51;1720615216921
156;NODE_33;T1;28.87;1720615216922
172;NODE_40;T1;28.84;1720615216923
708;NODE_03;T1;27.43;1720615216953
710;NODE_03;T1;27.43;1720615216956
711;NODE_03;T1;27.43;1720615216957
173;NODE_17;T1;29.79;1720615216960
168;NODE_10;T1;28.56;1720615216961
709;NODE_03;T1;27.43;1720615216954
179;NODE_19;T1;29.06;1720615217232
183;NODE_09;T1;28.43;1720615217234
210;NODE_26;T1;29.82;1720615217235
184;NODE_21;T1;29.51;1720615217237
141;NODE_25;T1;0.00;1720615217238
175;NODE_08;T1;29.26;1720615217239
186;NODE_38;T1;29.25;1720615217241
157;NODE_47;T1;29.20;1720615217243
163;NODE_41;T1;29.25;1720615217244
182;NODE_16;T1;29.58;1720615217246
169;NODE_07;T1;28.68;1720615217247
188;NODE_31;T1;29.46;1720615217249
150;NODE_49;T1;29.15;1720615217250
133;NODE_12;T1;0.00;1720615217252
98;NODE_05;T1;0.00;1720615217253
483;NODE_02;T1;28.01;1720615217254
484;NODE_02;T1;28.01;1720615217256
485;NODE_02;T1;28.01;1720615217257
167;NODE_04;T1;28.59;1720615217258
174;NODE_42;T1;29.34;1720615217260
157;NODE_11;T1;29.51;1720615217261
196;NODE_24;T1;29.34;1720615217263
153;NODE_27;T1;29.59;1720615217264
180;NODE_35;T1;28.29;1720615217265
193;NODE_37;T1;29.64;1720615217267
185;NODE_30;T1;30.18;1720615217268
169;NODE_10;T1;28.56;1720615217269
174;NODE_17;T1;29.79;1720615217271
170;NODE_45;T1;29.40;1720615217272
186;NODE_20;T1;29.47;1720615217274
172;NODE_18;T1;29.79;1720615217275
134;NODE_36;T1;0.00;1720615217276
177;NODE_39;T1;28.97;1720615217279
139;NODE_23;T1;0.00;1720615217296
151;NODE_49;T1;29.15;1720615217298
211;NODE_26;T1;29.82;1720615217299
134;NODE_12;T1;0.00;1720615217301
168;NODE_04;T1;28.59;1720615217312
164;NODE_50;T1;28.93;1720615217314
172;NODE_43;T1;29.46;1720615217315
185;NODE_21;T1;29.51;1720615217316
173;NODE_18;T1;29.79;1720615217318
158;NODE_11;T1;29.51;1720615217319
170;NODE_07;T1;28.62;1720615217322
181;NODE_35;T1;28.29;1720615217333
158;NODE_47;T1;29.20;1720615217335
173;NODE_40;T1;28.84;1720615217336
183;NODE_16;T1;29.58;1720615217343
189;NODE_31;T1;29.46;1720615217379
152;NODE_49;T1;29.15;1720615217381
184;NODE_09;T1;28.43;1720615217382
164;NODE_15;T1;29.92;1720615217398
126;NODE_06;T1;0.00;1720615217405
144;NODE_29;T1;29.22;1720615217422
142;NODE_25;T1;0.00;1720615217432
164;NODE_41;T1;29.25;1720615217433
187;NODE_38;T1;29.25;1720615217484
194;NODE_37;T1;29.64;1720615217485
557;NODE_01;T1;27.54;1720615217488
558;NODE_01;T1;27.54;1720615217489
559;NODE_01;T1;27.54;1720615217490
140;NODE_23;T1;0.00;1720615217492
199;NODE_13;T1;29.09;1720615217494
186;NODE_14;T1;29.32;1720615217496
99;NODE_05;T1;0.00;1720615217607
186;NODE_21;T1;29.51;1720615217608
165;NODE_15;T1;29.92;1720615217610
165;NODE_50;T1;28.93;1720615217611
173;NODE_43;T1;29.46;1720615217613
127;NODE_06;T1;0.00;1720615217614
116;NODE_44;T1;0.00;1720615217615
174;NODE_32;T1;27.96;1720615217617
174;NODE_18;T1;29.79;1720615217618
135;NODE_36;T1;0.00;1720615217620
182;NODE_35;T1;28.29;1720615217621
178;NODE_39;T1;28.97;1720615217623
159;NODE_47;T1;29.20;1720615217624
174;NODE_40;T1;28.84;1720615217626
560;NODE_01;T1;27.54;1720615217628
184;NODE_16;T1;29.58;1720615217627
562;NODE_01;T1;27.54;1720615217631
561;NODE_01;T1;27.54;1720615217630
190;NODE_31;T1;29.46;1720615217632
712;NODE_03;T1;27.43;1720615217634
713;NODE_03;T1;27.43;1720615217635
714;NODE_03;T1;27.43;1720615217636
715;NODE_03;T1;27.43;1720615217637
188;NODE_28;T1;29.82;1720615217639
175;NODE_17;T1;29.79;1720615217640
172;NODE_46;T1;29.13;1720615217646
176;NODE_08;T1;29.26;1720615217648
165;NODE_41;T1;29.25;1720615217649
195;NODE_37;T1;29.64;1720615217657
153;NODE_49;T1;29.15;1720615217824
187;NODE_21;T1;29.51;1720615217829
135;NODE_12;T1;0.00;1720615217826
185;NODE_09;T1;28.43;1720615217827
171;NODE_45;T1;29.40;1720615217830
166;NODE_15;T1;29.92;1720615217832
166;NODE_50;T1;28.93;1720615217833
177;NODE_08;T1;29.26;1720615217834
143;NODE_25;T1;0.00;1720615217836
159;NODE_11;T1;29.51;1720615217837
166;NODE_41;T1;29.25;1720615217839
160;NODE_47;T1;29.20;1720615217840
175;NODE_40;T1;28.84;1720615217842
179;NODE_39;T1;28.97;1720615217843
171;NODE_07;T1;28.62;1720615217845
200;NODE_13;T1;29.09;1720615217846
191;NODE_31;T1;29.46;1720615217847
176;NODE_17;T1;29.79;1720615217849
212;NODE_26;T1;29.82;1720615217850
180;NODE_19;T1;29.06;1720615217851
187;NODE_20;T1;29.47;1720615217853
175;NODE_32;T1;27.96;1720615217854
136;NODE_36;T1;0.00;1720615217856
183;NODE_35;T1;28.29;1720615217858
563;NODE_01;T1;27.54;1720615217882
564;NODE_01;T1;27.54;1720615217883
565;NODE_01;T1;27.54;1720615217884
189;NODE_28;T1;29.82;1720615217918
187;NODE_14;T1;29.32;1720615217920
213;NODE_26;T1;29.82;1720615217921
188;NODE_21;T1;29.51;1720615217923
100;NODE_05;T1;0.00;1720615217925
172;NODE_45;T1;29.40;1720615217927
181;NODE_19;T1;29.06;1720615217926
176;NODE_32;T1;27.96;1720615217935
174;NODE_43;T1;29.46;1720615218076
145;NODE_29;T1;29.22;1720615218077
178;NODE_08;T1;29.26;1720615218079
167;NODE_41;T1;29.25;1720615218080
197;NODE_24;T1;29.34;1720615218081
184;NODE_35;T1;28.29;1720615218083
161;NODE_47;T1;29.20;1720615218084
180;NODE_39;T1;28.97;1720615218086
172;NODE_07;T1;28.62;1720615218087
196;NODE_37;T1;29.64;1720615218089
566;NODE_01;T1;27.54;1720615218090
567;NODE_01;T1;27.54;1720615218092
568;NODE_01;T1;27.54;1720615218093
201;NODE_13;T1;29.09;1720615218095
486;NODE_02;T1;28.01;1720615218096
487;NODE_02;T1;28.01;1720615218097
488;NODE_02;T1;28.01;1720615218098
167;NODE_15;T1;29.92;1720615218100
175;NODE_18;T1;29.79;1720615218101
144;NODE_25;T1;0.00;1720615218103
175;NODE_42;T1;29.34;1720615218104
188;NODE_38;T1;29.25;1720615218105
186;NODE_30;T1;30.18;1720615218114
192;NODE_31;T1;29.46;1720615218115
154;NODE_49;T1;29.15;1720615218117
190;NODE_28;T1;29.82;1720615218118
101;NODE_05;T1;0.00;1720615218126
167;NODE_50;T1;28.93;1720615218127
186;NODE_09;T1;28.43;1720615218128
168;NODE_15;T1;29.92;1720615218250
169;NODE_04;T1;28.59;1720615218252
145;NODE_25;T1;0.00;1720615218253
173;NODE_46;T1;29.13;1720615218255
175;NODE_43;T1;29.46;1720615218256
146;NODE_29;T1;29.22;1720615218257
176;NODE_42;T1;29.34;1720615218259
168;NODE_41;T1;29.25;1720615218260
198;NODE_24;T1;29.34;1720615218262
162;NODE_47;T1;29.20;1720615218263
189;NODE_38;T1;29.25;1720615218265
173;NODE_07;T1;28.62;1720615218267
197;NODE_37;T1;29.64;1720615218268
170;NODE_10;T1;28.55;1720615218269
187;NODE_30;T1;30.18;1720615218271
717;NODE_03;T1;27.43;1720615218275
718;NODE_03;T1;27.43;1720615218276
719;NODE_03;T1;27.43;1720615218278
189;NODE_21;T1;29.51;1720615218279
173;NODE_45;T1;29.40;1720615218281
176;NODE_18;T1;29.79;1720615218283
179;NODE_08;T1;29.26;1720615218284
214;NODE_26;T1;29.82;1720615218272
716;NODE_03;T1;27.43;1720615218273
185;NODE_35;T1;28.29;1720615219244
157;NODE_33;T1;28.87;1720615219246
176;NODE_40;T1;28.84;1720615219248
174;NODE_07;T1;28.62;1720615219250
185;NODE_16;T1;29.58;1720615219251
188;NODE_14;T1;29.32;1720615219253
141;NODE_23;T1;0.00;1720615219254
155;NODE_49;T1;29.15;1720615219255
136;NODE_12;T1;0.00;1720615219257
117;NODE_44;T1;28.99;1720615219258
182;NODE_19;T1;29.06;1720615219259
177;NODE_42;T1;29.34;1720615219261
188;NODE_20;T1;29.47;1720615219262
176;NODE_43;T1;29.46;1720615219264
180;NODE_08;T1;29.26;1720615219265
190;NODE_38;T1;29.25;1720615219267
163;NODE_47;T1;29.20;1720615219268
181;NODE_39;T1;28.95;1720615219269
191;NODE_28;T1;29.82;1720615219271
720;NODE_03;T1;27.43;1720615219272
721;NODE_03;T1;27.43;1720615219274
722;NODE_03;T1;27.43;1720615219275
723;NODE_03;T1;27.43;1720615219276
190;NODE_21;T1;29.51;1720615219278
168;NODE_50;T1;28.93;1720615219280
187;NODE_09;T1;28.43;1720615219281
170;NODE_04;T1;28.59;1720615219283
169;NODE_15;T1;29.92;1720615219284
177;NODE_32;T1;27.96;1720615219285
147;NODE_29;T1;29.22;1720615219287
188;NODE_30;T1;30.18;1720615219288
137;NODE_36;T1;0.00;1720615219289
215;NODE_26;T1;29.82;1720615219291
102;NODE_05;T1;0.00;1720615219293
128;NODE_06;T1;29.15;1720615219294
146;NODE_25;T1;0.00;1720615219295
160;NODE_11;T1;29.51;1720615219297
198;NODE_37;T1;29.64;1720615219298
193;NODE_31;T1;29.46;1720615219300
177;NODE_17;T1;29.79;1720615219301
174;NODE_45;T1;29.40;1720615219302
199;NODE_24;T1;29.34;1720615219304
169;NODE_41;T1;29.25;1720615219305
171;NODE_10;T1;28.55;1720615219306
569;NODE_01;T1;27.54;1720615219308
570;NODE_01;T1;27.54;1720615219309
571;NODE_01;T1;27.54;1720615219310
489;NODE_02;T1;28.01;1720615219312
490;NODE_02;T1;28.01;1720615219313
491;NODE_02;T1;28.01;1720615219314
202;NODE_13;T1;29.09;1720615219315
177;NODE_18;T1;29.78;1720615219317
182;NODE_39;T1;28.95;1720615220054
199;NODE_37;T1;29.64;1720615220056
191;NODE_38;T1;29.24;1720615220058
189;NODE_14;T1;29.32;1720615220059
178;NODE_18;T1;29.78;1720615220061
186;NODE_16;T1;29.58;1720615220062
216;NODE_26;T1;29.82;1720615220064
192;NODE_28;T1;29.82;1720615220065
118;NODE_44;T1;28.99;1720615220066
171;NODE_04;T1;28.59;1720615220068
147;NODE_25;T1;29.41;1720615220069
129;NODE_06;T1;29.15;1720615220071
189;NODE_20;T1;29.46;1720615220072
177;NODE_43;T1;29.46;1720615220074
200;NODE_24;T1;29.34;1720615220075
178;NODE_32;T1;27.96;1720615220077
164;NODE_47;T1;29.18;1720615220078
177;NODE_40;T1;28.84;1720615220085
572;NODE_01;T1;27.54;1720615220112
573;NODE_01;T1;27.54;1720615220113
574;NODE_01;T1;27.54;1720615220115
188;NODE_09;T1;28.43;1720615220116
191;NODE_21;T1;29.51;1720615220117
170;NODE_41;T1;29.24;1720615220146
183;NODE_39;T1;28.95;1720615220147
158;NODE_33;T1;28.87;1720615220148
165;NODE_47;T1;29.18;1720615220150
200;NODE_37;T1;29.64;1720615220158
178;NODE_40;T1;28.84;1720615220164
203;NODE_13;T1;29.08;1720615220183
189;NODE_09;T1;28.43;1720615220197
492;NODE_02;T1;28.01;1720615220204
493;NODE_02;T1;28.01;1720615220205
494;NODE_02;T1;28.01;1720615220206
178;NODE_17;T1;29.79;1720615220247
192;NODE_21;T1;29.51;1720615220249
119;NODE_44;T1;28.99;1720615220250
148;NODE_25;T1;29.41;1720615220253
148;NODE_29;T1;29.22;1720615220254
179;NODE_32;T1;27.96;1720615220255
186;NODE_35;T1;28.29;1720615220265
190;NODE_14;T1;29.32;1720615220273
142;NODE_23;T1;0.00;1720615220299
189;NODE_30;T1;30.18;1720615220308
156;NODE_49;T1;29.15;1720615220311
169;NODE_50;T1;28.93;1720615220328
190;NODE_20;T1;29.46;1720615220342
159;NODE_33;T1;28.87;1720615220421
192;NODE_38;T1;29.24;1720615220422
166;NODE_47;T1;29.18;1720615220424
204;NODE_13;T1;29.08;1720615220430
175;NODE_07;T1;28.62;1720615220431
137;NODE_12;T1;29.63;1720615220433
217;NODE_26;T1;29.82;1720615220435
193;NODE_28;T1;29.82;1720615220436
157;NODE_49;T1;29.15;1720615220438
103;NODE_05;T1;0.00;1720615220439
187;NODE_35;T1;28.29;1720615220425
179;NODE_40;T1;28.84;1720615220427
120;NODE_44;T1;28.99;1720615220441
191;NODE_14;T1;29.32;1720615220428
495;NODE_02;T1;28.03;1720615220476
496;NODE_02;T1;28.03;1720615220477
497;NODE_02;T1;28.03;1720615220478
183;NODE_19;T1;29.06;1720615220480
171;NODE_41;T1;29.24;1720615220481
201;NODE_24;T1;29.34;1720615220483
181;NODE_08;T1;29.26;1720615220484
138;NODE_36;T1;0.00;1720615220486
172;NODE_10;T1;28.55;1720615220503
179;NODE_17;T1;29.79;1720615220504
179;NODE_18;T1;29.78;1720615220511
170;NODE_50;T1;28.93;1720615220748
193;NODE_21;T1;29.51;1720615220749
149;NODE_29;T1;29.22;1720615220751
130;NODE_06;T1;29.15;1720615220752
172;NODE_04;T1;28.58;1720615220754
184;NODE_39;T1;28.95;1720615220755
160;NODE_33;T1;28.87;1720615220757
161;NODE_11;T1;29.51;1720615220759
180;NODE_32;T1;27.96;1720615220760
188;NODE_35;T1;28.29;1720615220762
139;NODE_36;T1;28.10;1720615220763
162;NODE_48;T1;0.00;1720615220765
180;NODE_40;T1;28.84;1720615220767
205;NODE_13;T1;29.08;1720615220768
180;NODE_17;T1;29.79;1720615220770
176;NODE_07;T1;28.62;1720615220771
