5171;NODE_05;T1;32.63;1718019079223
5690;NODE_01;T1;27.80;1718019079250
5750;NODE_02;T1;30.41;1718019079252
5338;NODE_06;T1;45.23;1718019079385
5172;NODE_05;T1;32.63;1718019079436
5751;NODE_02;T1;30.41;1718019079451
5691;NODE_01;T1;27.80;1718019079551
5309;NODE_04;T1;22.12;1718019079565
5692;NODE_01;T1;27.80;1718019079670
5752;NODE_02;T1;30.41;1718019079672
5339;NODE_06;T1;45.23;1718019079696
5173;NODE_05;T1;32.63;1718019079746
5310;NODE_04;T1;22.12;1718019079879
5340;NODE_06;T1;45.23;1718019079902
5174;NODE_05;T1;32.63;1718019079952
5753;NODE_02;T1;30.41;1718019079984
5693;NODE_01;T1;27.80;1718019079986
5341;NODE_06;T1;45.23;1718019080115
5175;NODE_05;T1;32.63;1718019080154
5754;NODE_02;T1;30.41;1718019080181
5311;NODE_04;T1;22.12;1718019080204
5694;NODE_01;T1;27.80;1718019080207
5176;NODE_05;T1;32.63;1718019080367
5312;NODE_04;T1;22.12;1718019080399
5755;NODE_02;T1;30.41;1718019080403
5695;NODE_01;T1;27.80;1718019080410
5342;NODE_06;T1;45.23;1718019080429
5343;NODE_06;T1;45.23;1718019080540
5210;NODE_03;T1;33.75;1718019080573
5177;NODE_05;T1;32.63;1718019080583
5313;NODE_04;T1;22.12;1718019080600
5756;NODE_02;T1;30.41;1718019080611
5696;NODE_01;T1;27.80;1718019080620
5344;NODE_06;T1;45.23;1718019080749
5178;NODE_05;T1;32.63;1718019080791
5314;NODE_04;T1;22.12;1718019080828
5757;NODE_02;T1;30.41;1718019080832
5697;NODE_01;T1;27.80;1718019080837
5211;NODE_03;T1;33.75;1718019080863
5315;NODE_04;T1;22.12;1718019081021
5758;NODE_02;T1;30.41;1718019081035
5345;NODE_06;T1;45.23;1718019081064
5698;NODE_01;T1;27.80;1718019081141
5179;NODE_05;T1;32.63;1718019081197
5316;NODE_04;T1;22.12;1718019081234
5346;NODE_06;T1;45.23;1718019081268
5212;NODE_03;T1;33.75;1718019081282
5699;NODE_01;T1;27.80;1718019081355
5180;NODE_05;T1;32.63;1718019081413
5759;NODE_02;T1;30.41;1718019081463
5700;NODE_01;T1;27.80;1718019081469
5213;NODE_03;T1;33.75;1718019081499
5317;NODE_04;T1;22.12;1718019081550
5347;NODE_06;T1;45.23;1718019081580
5760;NODE_02;T1;30.41;1718019081677
5701;NODE_01;T1;27.80;1718019081682
5348;NODE_06;T1;45.23;1718019081688
5214;NODE_03;T1;33.75;1718019081708
5181;NODE_05;T1;32.63;1718019081724
5318;NODE_04;T1;22.12;1718019081776
5702;NODE_01;T1;27.80;1718019081873
5761;NODE_02;T1;30.41;1718019081885
5349;NODE_06;T1;45.23;1718019081897
5182;NODE_05;T1;32.63;1718019081932
5319;NODE_04;T1;22.12;1718019081990
5703;NODE_01;T1;27.80;1718019082078
5350;NODE_06;T1;45.23;1718019082105
5762;NODE_02;T1;30.41;1718019082107
5183;NODE_05;T1;32.63;1718019082137
5704;NODE_01;T1;27.80;1718019082292
5351;NODE_06;T1;45.23;1718019082300
5763;NODE_02;T1;30.41;1718019082313
5215;NODE_03;T1;33.75;1718019082344
5320;NODE_04;T1;22.12;1718019082412
5184;NODE_05;T1;33.14;1718019082466
5321;NODE_04;T1;22.12;1718019082519
5185;NODE_05;T1;33.14;1718019082572
5352;NODE_06;T1;45.23;1718019082621
5764;NODE_02;T1;30.40;1718019082704
5186;NODE_05;T1;33.14;1718019082775
5765;NODE_02;T1;30.40;1718019082799
5353;NODE_06;T1;45.23;1718019082819
5322;NODE_04;T1;22.12;1718019082831
5705;NODE_01;T1;27.80;1718019082912
5354;NODE_06;T1;45.23;1718019083038
5323;NODE_04;T1;22.12;1718019083041
5187;NODE_05;T1;33.14;1718019083088
5766;NODE_02;T1;30.40;1718019083122
5706;NODE_01;T1;27.80;1718019083124
5767;NODE_02;T1;30.40;1718019083225
5707;NODE_01;T1;27.80;1718019083227
5355;NODE_06;T1;45.23;1718019083240
5324;NODE_04;T1;22.12;1718019083250
5216;NODE_03;T1;33.75;1718019083399
5188;NODE_05;T1;33.14;1718019083407
5768;NODE_02;T1;30.40;1718019083433
5708;NODE_01;T1;27.80;1718019083435
5325;NODE_04;T1;22.12;1718019083460
5217;NODE_03;T1;33.75;1718019083514
5769;NODE_02;T1;30.40;1718019083649
5709;NODE_01;T1;27.80;1718019083653
5326;NODE_04;T1;22.12;1718019083669
5218;NODE_03;T1;33.75;1718019083720
5189;NODE_05;T1;33.14;1718019083823
5356;NODE_06;T1;45.12;1718019083881
5327;NODE_04;T1;22.12;1718019083883
5190;NODE_05;T1;33.14;1718019083933
5770;NODE_02;T1;30.40;1718019083946
5710;NODE_01;T1;27.80;1718019083956
5711;NODE_01;T1;27.80;1718019084063
5357;NODE_06;T1;45.12;1718019084090
5191;NODE_05;T1;33.14;1718019084140
5771;NODE_02;T1;30.40;1718019084152
5328;NODE_04;T1;22.12;1718019084202
5358;NODE_06;T1;45.12;1718019084301
5772;NODE_02;T1;30.40;1718019084366
5712;NODE_01;T1;27.80;1718019084375
5192;NODE_05;T1;33.14;1718019084458
5193;NODE_05;T1;33.14;1718019084562
5773;NODE_02;T1;30.40;1718019084573
5713;NODE_01;T1;27.80;1718019084587
5329;NODE_04;T1;22.12;1718019084625
5359;NODE_06;T1;45.12;1718019084709
5330;NODE_04;T1;22.12;1718019084770
5194;NODE_05;T1;33.14;1718019084786
5774;NODE_02;T1;30.40;1718019084788
5714;NODE_01;T1;27.80;1718019084799
5360;NODE_06;T1;45.12;1718019084813
5219;NODE_03;T1;33.41;1718019084843
5195;NODE_05;T1;33.14;1718019084895
5775;NODE_02;T1;30.40;1718019084898
5715;NODE_01;T1;27.80;1718019084904
5361;NODE_06;T1;45.12;1718019084915
5331;NODE_04;T1;22.12;1718019084939
5776;NODE_02;T1;30.40;1718019085114
5716;NODE_01;T1;27.80;1718019085115
5332;NODE_04;T1;22.12;1718019085150
5196;NODE_05;T1;33.14;1718019085209
5362;NODE_06;T1;45.12;1718019085228
5777;NODE_02;T1;30.40;1718019085318
5363;NODE_06;T1;45.12;1718019085336
5220;NODE_03;T1;33.41;1718019085375
5333;NODE_04;T1;22.12;1718019085377
5197;NODE_05;T1;33.14;1718019085420
5778;NODE_02;T1;30.40;1718019085531
5364;NODE_06;T1;45.12;1718019085564
5334;NODE_04;T1;22.12;1718019085574
5198;NODE_05;T1;33.14;1718019085626
5199;NODE_05;T1;33.14;1718019085731
5779;NODE_02;T1;30.40;1718019085750
5335;NODE_04;T1;22.12;1718019085776
5221;NODE_03;T1;33.41;1718019085786
5365;NODE_06;T1;45.12;1718019085849
5780;NODE_02;T1;30.40;1718019085946
5366;NODE_06;T1;45.12;1718019085957
5717;NODE_01;T1;27.80;1718019086046
5336;NODE_04;T1;22.12;1718019086083
5718;NODE_01;T1;27.80;1718019086150
5781;NODE_02;T1;30.40;1718019086172
5367;NODE_06;T1;45.12;1718019086174
5222;NODE_03;T1;33.41;1718019086201
5337;NODE_04;T1;22.13;1718019086286
5200;NODE_05;T1;33.14;1718019086365
5782;NODE_02;T1;30.40;1718019086367
5368;NODE_06;T1;45.12;1718019086381
5338;NODE_04;T1;22.13;1718019086392
5719;NODE_01;T1;27.80;1718019086575
5783;NODE_02;T1;30.40;1718019086578
5369;NODE_06;T1;45.12;1718019086591
5339;NODE_04;T1;22.13;1718019086717
5201;NODE_05;T1;33.68;1718019086750
5784;NODE_02;T1;30.40;1718019086788
5370;NODE_06;T1;45.12;1718019086803
5340;NODE_04;T1;22.13;1718019086817
5223;NODE_03;T1;33.41;1718019086838
5202;NODE_05;T1;33.68;1718019086851
5720;NODE_01;T1;27.80;1718019086891
5785;NODE_02;T1;30.42;1718019087007
5721;NODE_01;T1;27.80;1718019087009
5371;NODE_06;T1;45.12;1718019087017
5341;NODE_04;T1;22.13;1718019087030
5203;NODE_05;T1;33.68;1718019087066
5372;NODE_06;T1;45.12;1718019087216
5342;NODE_04;T1;22.13;1718019087232
5224;NODE_03;T1;33.41;1718019087257
5786;NODE_02;T1;30.42;1718019087309
5204;NODE_05;T1;33.68;1718019087377
5722;NODE_01;T1;27.80;1718019087436
5373;NODE_06;T1;45.12;1718019087439
5343;NODE_04;T1;22.13;1718019087446
5787;NODE_02;T1;30.42;1718019087512
5225;NODE_03;T1;33.41;1718019087576
5205;NODE_05;T1;33.68;1718019087587
5344;NODE_04;T1;22.13;1718019087661
5788;NODE_02;T1;30.42;1718019087728
5723;NODE_01;T1;27.80;1718019087745
5206;NODE_05;T1;33.68;1718019087807
5724;NODE_01;T1;27.80;1718019087847
5345;NODE_04;T1;22.13;1718019087866
5207;NODE_05;T1;33.68;1718019087921
5374;NODE_06;T1;45.12;1718019087972
5725;NODE_01;T1;27.80;1718019088063
5375;NODE_06;T1;45.12;1718019088066
5208;NODE_05;T1;33.68;1718019088127
5789;NODE_02;T1;30.42;1718019088151
5346;NODE_04;T1;22.13;1718019088189
5376;NODE_06;T1;45.02;1718019088267
5347;NODE_04;T1;22.13;1718019088290
5790;NODE_02;T1;30.42;1718019088376
5726;NODE_01;T1;27.80;1718019088379
5209;NODE_05;T1;33.68;1718019088448
5348;NODE_04;T1;22.13;1718019088497
5210;NODE_05;T1;33.68;1718019088557
5791;NODE_02;T1;30.42;1718019088592
5727;NODE_01;T1;27.80;1718019088594
5377;NODE_06;T1;45.02;1718019088599
5211;NODE_05;T1;33.68;1718019088758
5226;NODE_03;T1;33.14;1718019088789
5728;NODE_01;T1;27.80;1718019088798
5349;NODE_04;T1;22.13;1718019088889
5792;NODE_02;T1;30.42;1718019088898
5212;NODE_05;T1;33.68;1718019088973
5378;NODE_06;T1;45.02;1718019088996
5729;NODE_01;T1;27.80;1718019089010
5350;NODE_04;T1;22.13;1718019089024
5213;NODE_05;T1;33.68;1718019089175
5793;NODE_02;T1;30.42;1718019089203
5379;NODE_06;T1;45.02;1718019089238
5730;NODE_01;T1;27.80;1718019089240
5351;NODE_04;T1;22.13;1718019089242
5794;NODE_02;T1;30.42;1718019089449
5380;NODE_06;T1;45.02;1718019089451
5731;NODE_01;T1;27.80;1718019089454
5352;NODE_04;T1;22.13;1718019089456
5214;NODE_05;T1;33.68;1718019089489
5381;NODE_06;T1;45.02;1718019089634
5795;NODE_02;T1;30.42;1718019089636
5732;NODE_01;T1;27.80;1718019089649
5215;NODE_05;T1;33.68;1718019089703
5353;NODE_04;T1;22.13;1718019089754
5796;NODE_02;T1;30.42;1718019089835
5733;NODE_01;T1;27.80;1718019089860
5216;NODE_05;T1;33.68;1718019089908
5227;NODE_03;T1;33.14;1718019089925
5382;NODE_06;T1;45.02;1718019089936
5354;NODE_04;T1;22.13;1718019089960
5383;NODE_06;T1;45.02;1718019090050
5797;NODE_02;T1;30.42;1718019090052
5355;NODE_04;T1;22.13;1718019090072
5734;NODE_01;T1;27.80;1718019090073
5217;NODE_05;T1;33.68;1718019090119
5384;NODE_06;T1;45.02;1718019090262
5735;NODE_01;T1;27.80;1718019090279
5218;NODE_05;T1;33.68;1718019090338
5798;NODE_02;T1;30.42;1718019090353
5356;NODE_04;T1;22.13;1718019090371
5736;NODE_01;T1;27.80;1718019090488
5228;NODE_03;T1;33.14;1718019090555
5799;NODE_02;T1;30.42;1718019090566
5385;NODE_06;T1;45.02;1718019090581
5219;NODE_05;T1;33.68;1718019090661
5386;NODE_06;T1;45.02;1718019090694
5220;NODE_05;T1;33.68;1718019090763
5800;NODE_02;T1;30.42;1718019090788
5357;NODE_04;T1;22.14;1718019090790
5387;NODE_06;T1;45.02;1718019090907
5221;NODE_05;T1;33.68;1718019090974
5358;NODE_04;T1;22.14;1718019090997
5388;NODE_06;T1;45.02;1718019091107
5222;NODE_05;T1;33.68;1718019091186
5359;NODE_04;T1;22.14;1718019091203
5389;NODE_06;T1;45.02;1718019091326
5223;NODE_05;T1;34.02;1718019091351
5360;NODE_04;T1;22.14;1718019091412
5229;NODE_03;T1;33.14;1718019091517
5390;NODE_06;T1;45.02;1718019091542
5224;NODE_05;T1;34.02;1718019091563
5361;NODE_04;T1;22.14;1718019091616
5230;NODE_03;T1;33.14;1718019091731
5391;NODE_06;T1;45.02;1718019091751
5362;NODE_04;T1;22.14;1718019091825
5225;NODE_05;T1;34.02;1718019091992
5231;NODE_03;T1;33.14;1718019092023
5363;NODE_04;T1;22.14;1718019092033
5392;NODE_06;T1;45.02;1718019092209
5226;NODE_05;T1;34.02;1718019092211
5364;NODE_04;T1;22.14;1718019092245
5393;NODE_06;T1;45.02;1718019092384
5227;NODE_05;T1;34.02;1718019092414
5232;NODE_03;T1;33.14;1718019092432
5365;NODE_04;T1;22.14;1718019092452
5394;NODE_06;T1;45.02;1718019092594
5228;NODE_05;T1;34.02;1718019092619
5233;NODE_03;T1;33.14;1718019092652
5366;NODE_04;T1;22.14;1718019092661
5367;NODE_04;T1;22.14;1718019092869
5395;NODE_06;T1;44.93;1718019092887
5234;NODE_03;T1;32.86;1718019092988
5229;NODE_05;T1;34.02;1718019093033
5368;NODE_04;T1;22.14;1718019093082
5396;NODE_06;T1;44.93;1718019093103
5230;NODE_05;T1;34.02;1718019093135
5369;NODE_04;T1;22.14;1718019093289
5397;NODE_06;T1;44.93;1718019093320
5231;NODE_05;T1;34.02;1718019093348
5235;NODE_03;T1;32.86;1718019093528
5398;NODE_06;T1;44.93;1718019093530
5232;NODE_05;T1;34.02;1718019093554
5370;NODE_04;T1;22.14;1718019093609
5399;NODE_06;T1;44.93;1718019093743
5233;NODE_05;T1;34.02;1718019093764
5371;NODE_04;T1;22.14;1718019093928
5234;NODE_05;T1;34.02;1718019093973
5372;NODE_04;T1;22.14;1718019094025
5400;NODE_06;T1;44.93;1718019094058
5235;NODE_05;T1;34.02;1718019094180
5373;NODE_04;T1;22.14;1718019094237
5401;NODE_06;T1;44.93;1718019094266
5236;NODE_03;T1;32.86;1718019094356
5402;NODE_06;T1;44.93;1718019094464
5374;NODE_04;T1;22.14;1718019094557
5801;NODE_02;T1;0.00;1718019094681
5375;NODE_04;T1;22.14;1718019094682
5737;NODE_01;T1;0.00;1718019094684
5403;NODE_06;T1;44.93;1718019094686
5236;NODE_05;T1;34.02;1718019094702
5802;NODE_02;T1;0.00;1718019094888
5404;NODE_06;T1;44.93;1718019094891
5376;NODE_04;T1;22.14;1718019094889
5237;NODE_05;T1;34.02;1718019094910
5738;NODE_01;T1;0.00;1718019094980
5237;NODE_03;T1;32.86;1718019095008
5803;NODE_02;T1;0.00;1718019095100
5739;NODE_01;T1;0.00;1718019095102
5405;NODE_06;T1;44.93;1718019095105
5804;NODE_02;T1;0.00;1718019095727
5377;NODE_04;T1;22.15;1718019095726
5406;NODE_06;T1;44.93;1718019095730
5238;NODE_05;T1;34.39;1718019095755
5740;NODE_01;T1;0.00;1718019095827
5239;NODE_05;T1;34.39;1718019095867
5378;NODE_04;T1;22.15;1718019095918
5805;NODE_02;T1;0.00;1718019095947
5741;NODE_01;T1;0.00;1718019095948
5407;NODE_06;T1;44.93;1718019095954
5238;NODE_03;T1;32.86;1718019096051
5240;NODE_05;T1;34.39;1718019096080
5742;NODE_01;T1;0.00;1718019096135
5408;NODE_06;T1;44.93;1718019096154
5379;NODE_04;T1;22.15;1718019096242
5806;NODE_02;T1;0.00;1718019096244
5241;NODE_05;T1;34.39;1718019096297
5380;NODE_04;T1;22.15;1718019096338
5807;NODE_02;T1;0.00;1718019096349
5409;NODE_06;T1;44.93;1718019096367
5743;NODE_01;T1;0.00;1718019096446
5744;NODE_01;T1;0.00;1718019096547
5808;NODE_02;T1;0.00;1718019096564
5410;NODE_06;T1;44.93;1718019096581
5242;NODE_05;T1;34.39;1718019096613
5381;NODE_04;T1;22.15;1718019096653
5745;NODE_01;T1;0.00;1718019096760
5809;NODE_02;T1;0.00;1718019096784
5239;NODE_03;T1;32.86;1718019096786
5243;NODE_05;T1;34.39;1718019096825
5382;NODE_04;T1;22.15;1718019096857
5411;NODE_06;T1;44.93;1718019096894
5746;NODE_01;T1;0.00;1718019096975
5810;NODE_02;T1;0.00;1718019096986
5244;NODE_05;T1;34.39;1718019097063
5383;NODE_04;T1;22.15;1718019097071
5412;NODE_06;T1;44.93;1718019097099
5747;NODE_01;T1;0.00;1718019097197
5811;NODE_02;T1;0.00;1718019097199
5245;NODE_05;T1;34.39;1718019097256
5384;NODE_04;T1;22.15;1718019097279
5413;NODE_06;T1;44.81;1718019097296
5812;NODE_02;T1;0.00;1718019097415
5246;NODE_05;T1;34.39;1718019097467
5385;NODE_04;T1;22.15;1718019097518
5240;NODE_03;T1;32.50;1718019097519
5748;NODE_01;T1;0.00;1718019097521
5414;NODE_06;T1;44.81;1718019097523
5749;NODE_01;T1;0.00;1718019097608
5813;NODE_02;T1;0.00;1718019097620
5247;NODE_05;T1;34.39;1718019097672
5415;NODE_06;T1;44.81;1718019097704
5386;NODE_04;T1;22.15;1718019097807
5814;NODE_02;T1;0.00;1718019097836
5248;NODE_05;T1;34.39;1718019097887
5387;NODE_04;T1;22.15;1718019097905
5416;NODE_06;T1;44.81;1718019097923
5750;NODE_01;T1;0.00;1718019098017
5249;NODE_05;T1;34.39;1718019098106
5751;NODE_01;T1;0.00;1718019098126
5815;NODE_02;T1;0.00;1718019098148
5241;NODE_03;T1;32.50;1718019098241
5388;NODE_04;T1;22.15;1718019098324
5417;NODE_06;T1;44.81;1718019098340
5752;NODE_01;T1;0.00;1718019098342
5816;NODE_02;T1;0.00;1718019098359
5250;NODE_05;T1;34.39;1718019098416
5418;NODE_06;T1;44.81;1718019098536
5242;NODE_03;T1;32.50;1718019098548
5753;NODE_01;T1;0.00;1718019098556
5817;NODE_02;T1;0.00;1718019098570
5251;NODE_05;T1;34.39;1718019098631
5389;NODE_04;T1;22.15;1718019098645
5419;NODE_06;T1;44.81;1718019098744
5818;NODE_02;T1;0.00;1718019098784
5252;NODE_05;T1;34.39;1718019098848
5390;NODE_04;T1;22.15;1718019098850
5754;NODE_01;T1;27.80;1718019099069
5420;NODE_06;T1;44.81;1718019099070
5391;NODE_04;T1;22.15;1718019099160
5253;NODE_05;T1;34.39;1718019099162
5755;NODE_01;T1;27.80;1718019099171
5254;NODE_05;T1;34.39;1718019099257
5819;NODE_02;T1;30.48;1718019099280
5421;NODE_06;T1;44.81;1718019099282
5756;NODE_01;T1;27.80;1718019099389
5422;NODE_06;T1;44.81;1718019099392
5392;NODE_04;T1;22.15;1718019099459
5255;NODE_05;T1;34.39;1718019099478
5820;NODE_02;T1;30.48;1718019099479
5243;NODE_03;T1;32.50;1718019099500
5423;NODE_06;T1;44.81;1718019099595
5393;NODE_04;T1;22.15;1718019099679
5256;NODE_05;T1;34.39;1718019099681
5821;NODE_02;T1;30.48;1718019099692
5424;NODE_06;T1;44.81;1718019099802
5244;NODE_03;T1;32.50;1718019099875
5822;NODE_02;T1;30.48;1718019099898
5394;NODE_04;T1;22.16;1718019099997
5823;NODE_02;T1;30.48;1718019100013
5757;NODE_01;T1;27.80;1718019100015
5257;NODE_05;T1;34.39;1718019100084
5395;NODE_04;T1;22.16;1718019100096
5425;NODE_06;T1;44.81;1718019100182
5824;NODE_02;T1;30.48;1718019100212
5245;NODE_03;T1;32.50;1718019100237
5258;NODE_05;T1;34.77;1718019100281
5396;NODE_04;T1;22.16;1718019100302
5426;NODE_06;T1;44.81;1718019100315
5758;NODE_01;T1;27.80;1718019100427
5825;NODE_02;T1;30.48;1718019100429
5259;NODE_05;T1;34.77;1718019100469
5427;NODE_06;T1;44.81;1718019100524
5826;NODE_02;T1;30.48;1718019100641
5759;NODE_01;T1;27.80;1718019100643
5260;NODE_05;T1;34.77;1718019100683
5397;NODE_04;T1;22.16;1718019100718
5760;NODE_01;T1;27.80;1718019100847
5827;NODE_02;T1;30.48;1718019100851
5246;NODE_03;T1;32.50;1718019100866
5261;NODE_05;T1;34.77;1718019100895
5398;NODE_04;T1;22.16;1718019100939
5428;NODE_06;T1;44.81;1718019101063
5247;NODE_03;T1;32.50;1718019101071
5262;NODE_05;T1;34.77;1718019101101
5399;NODE_04;T1;22.16;1718019101138
5761;NODE_01;T1;27.80;1718019101158
5828;NODE_02;T1;30.48;1718019101268
5263;NODE_05;T1;34.77;1718019101309
5400;NODE_04;T1;22.16;1718019101344
5429;NODE_06;T1;44.81;1718019101374
5829;NODE_02;T1;30.48;1718019101486
5248;NODE_03;T1;32.50;1718019101597
5264;NODE_05;T1;34.77;1718019101619
5401;NODE_04;T1;22.16;1718019101665
5762;NODE_01;T1;27.80;1718019101688
5430;NODE_06;T1;44.71;1718019101814
5830;NODE_02;T1;30.48;1718019101818
5763;NODE_01;T1;27.80;1718019101821
5265;NODE_05;T1;34.77;1718019101825
5402;NODE_04;T1;22.16;1718019101875
5431;NODE_06;T1;44.71;1718019102006
5764;NODE_01;T1;27.80;1718019102020
5266;NODE_05;T1;34.77;1718019102025
5403;NODE_04;T1;22.16;1718019102082
5831;NODE_02;T1;30.48;1718019102226
5765;NODE_01;T1;27.80;1718019102228
5404;NODE_04;T1;22.16;1718019102293
5432;NODE_06;T1;44.71;1718019102325
5267;NODE_05;T1;34.77;1718019102334
5832;NODE_02;T1;30.48;1718019102441
5433;NODE_06;T1;44.71;1718019102444
5268;NODE_05;T1;34.77;1718019102446
5405;NODE_04;T1;22.16;1718019102503
5434;NODE_06;T1;44.71;1718019102642
5766;NODE_01;T1;27.80;1718019102653
5406;NODE_04;T1;22.16;1718019102714
5833;NODE_02;T1;30.48;1718019102742
5435;NODE_06;T1;44.71;1718019102869
5767;NODE_01;T1;27.80;1718019102872
5407;NODE_04;T1;22.16;1718019102923
5834;NODE_02;T1;30.48;1718019102958
5269;NODE_05;T1;34.77;1718019102961
5436;NODE_06;T1;44.71;1718019103081
5835;NODE_02;T1;30.48;1718019103158
5270;NODE_05;T1;34.77;1718019103169
5408;NODE_04;T1;22.16;1718019103234
5409;NODE_04;T1;22.16;1718019103345
5836;NODE_02;T1;30.48;1718019103369
5271;NODE_05;T1;34.77;1718019103498
5768;NODE_01;T1;27.80;1718019103502
5410;NODE_04;T1;22.16;1718019103574
5837;NODE_02;T1;30.49;1718019103579
5769;NODE_01;T1;27.81;1718019103576
5272;NODE_05;T1;34.77;1718019103590
5770;NODE_01;T1;27.81;1718019103772
5411;NODE_04;T1;22.16;1718019103775
5437;NODE_06;T1;44.71;1718019103802
5249;NODE_03;T1;32.23;1718019103890
5273;NODE_05;T1;34.77;1718019103904
5412;NODE_04;T1;22.16;1718019103973
5838;NODE_02;T1;30.49;1718019103983
5274;NODE_05;T1;34.77;1718019104020
5771;NODE_01;T1;27.81;1718019104092
5438;NODE_06;T1;44.71;1718019104116
5413;NODE_04;T1;22.16;1718019104192
5772;NODE_01;T1;27.81;1718019104196
5439;NODE_06;T1;44.71;1718019104221
5275;NODE_05;T1;34.77;1718019104333
5414;NODE_04;T1;22.17;1718019104400
5773;NODE_01;T1;27.81;1718019104402
5276;NODE_05;T1;34.77;1718019104432
5839;NODE_02;T1;30.49;1718019104513
5774;NODE_01;T1;27.81;1718019104610
5440;NODE_06;T1;44.71;1718019104630
5277;NODE_05;T1;34.77;1718019104654
5415;NODE_04;T1;22.17;1718019104722
5840;NODE_02;T1;30.49;1718019104724
5416;NODE_04;T1;22.17;1718019104826
5775;NODE_01;T1;27.81;1718019104828
5250;NODE_03;T1;32.23;1718019104833
5278;NODE_05;T1;35.11;1718019104873
5841;NODE_02;T1;30.49;1718019104937
5441;NODE_06;T1;44.71;1718019104947
5417;NODE_04;T1;22.17;1718019105044
5776;NODE_01;T1;27.81;1718019105046
5842;NODE_02;T1;30.49;1718019105050
5442;NODE_06;T1;44.71;1718019105055
5279;NODE_05;T1;35.11;1718019105084
5777;NODE_01;T1;27.81;1718019105261
5418;NODE_04;T1;22.17;1718019105264
5843;NODE_02;T1;30.49;1718019105268
5443;NODE_06;T1;44.71;1718019105271
5280;NODE_05;T1;35.11;1718019105289
5419;NODE_04;T1;22.17;1718019105457
5844;NODE_02;T1;30.49;1718019105477
5444;NODE_06;T1;44.71;1718019105479
5281;NODE_05;T1;35.11;1718019105509
5778;NODE_01;T1;27.81;1718019105559
5779;NODE_01;T1;27.81;1718019105681
5445;NODE_06;T1;44.71;1718019105693
5282;NODE_05;T1;35.11;1718019105707
5420;NODE_04;T1;22.17;1718019105774
5845;NODE_02;T1;30.49;1718019105884
5446;NODE_06;T1;44.71;1718019105905
5283;NODE_05;T1;35.11;1718019105921
5780;NODE_01;T1;27.81;1718019105978
5421;NODE_04;T1;22.17;1718019106086
5846;NODE_02;T1;30.49;1718019106099
5447;NODE_06;T1;44.71;1718019106118
5781;NODE_01;T1;27.81;1718019106208
5422;NODE_04;T1;22.17;1718019106210
5847;NODE_02;T1;30.49;1718019106304
5782;NODE_01;T1;27.81;1718019106393
5423;NODE_04;T1;22.17;1718019106437
5284;NODE_05;T1;35.11;1718019106449
5848;NODE_02;T1;30.49;1718019106518
5448;NODE_06;T1;44.61;1718019106519
5285;NODE_05;T1;35.11;1718019106547
5783;NODE_01;T1;27.81;1718019106610
5424;NODE_04;T1;22.17;1718019106619
5425;NODE_04;T1;22.17;1718019106727
5286;NODE_05;T1;35.11;1718019106765
5784;NODE_01;T1;27.81;1718019106822
5449;NODE_06;T1;44.61;1718019106927
5426;NODE_04;T1;22.17;1718019106939
5287;NODE_05;T1;35.11;1718019106979
5785;NODE_01;T1;27.81;1718019107028
5849;NODE_02;T1;30.49;1718019107045
5427;NODE_04;T1;22.17;1718019107152
5450;NODE_06;T1;44.61;1718019107243
5850;NODE_02;T1;30.49;1718019107255
5288;NODE_05;T1;35.11;1718019107295
5786;NODE_01;T1;27.81;1718019107346
5428;NODE_04;T1;22.17;1718019107366
5289;NODE_05;T1;35.11;1718019107400
5787;NODE_01;T1;27.81;1718019107444
5851;NODE_02;T1;30.49;1718019107459
5788;NODE_01;T1;27.81;1718019107666
5852;NODE_02;T1;30.49;1718019107668
5429;NODE_04;T1;22.17;1718019107685
5290;NODE_05;T1;35.11;1718019107720
5291;NODE_05;T1;35.11;1718019107820
5789;NODE_01;T1;27.81;1718019107870
5451;NODE_06;T1;44.61;1718019107873
5430;NODE_04;T1;22.17;1718019107886
5853;NODE_02;T1;30.50;1718019107967
5292;NODE_05;T1;35.11;1718019108034
5854;NODE_02;T1;30.50;1718019108083
5790;NODE_01;T1;27.81;1718019108086
5431;NODE_04;T1;22.17;1718019108094
5855;NODE_02;T1;30.50;1718019108282
5432;NODE_04;T1;22.17;1718019108303
5791;NODE_01;T1;27.81;1718019108386
5452;NODE_06;T1;44.61;1718019108390
5792;NODE_01;T1;27.81;1718019108496
5433;NODE_04;T1;22.17;1718019108509
5856;NODE_02;T1;30.50;1718019108608
5453;NODE_06;T1;44.61;1718019108720
5434;NODE_04;T1;22.17;1718019108723
5857;NODE_02;T1;30.50;1718019108806
5793;NODE_01;T1;27.81;1718019108921
5858;NODE_02;T1;30.50;1718019109010
5454;NODE_06;T1;44.61;1718019109021
5435;NODE_04;T1;22.18;1718019109121
5794;NODE_01;T1;27.81;1718019109132
5859;NODE_02;T1;30.50;1718019109231
5436;NODE_04;T1;22.18;1718019109232
5455;NODE_06;T1;44.61;1718019109234
5795;NODE_01;T1;27.81;1718019109348
5456;NODE_06;T1;44.61;1718019109445
5437;NODE_04;T1;22.18;1718019109446
5860;NODE_02;T1;30.50;1718019109540
5438;NODE_04;T1;22.18;1718019109640
5861;NODE_02;T1;30.50;1718019109656
5796;NODE_01;T1;27.81;1718019109765
5457;NODE_06;T1;44.61;1718019109867
5251;NODE_03;T1;0.00;1718019109868
5439;NODE_04;T1;22.18;1718019109961
5797;NODE_01;T1;27.81;1718019110009
5862;NODE_02;T1;30.50;1718019110066
